A15BHBF0L0HV1F,B003VWJ2K8,5.0,1306108800
A2XL6TZM34HFV3,B003VWJ2K8,5.0,1326844800
A3UXW18DP4WSD6,B003VWJ2K8,5.0,1396569600
A3J7KKG9O7KAZM,B003VWJ2K8,5.0,1381536000
A3O9JAQME0YOB0,B003VWJ2K8,5.0,1364515200
A5O3ZBCOLILKQ,B003VWJ2K8,5.0,1391385600
A195TE92PMQTJ5,B003VWJ2K8,5.0,1313971200
AKYDGCKCY7H9F,B003VWJ2K8,5.0,1295395200
A2D91EJR5M0CUP,B003VWJ2K8,5.0,1364083200
AFBETARDFURG,B003VWJ2K8,5.0,1340755200
AK7X7IXX7WYNJ,B003VWJ2K8,5.0,1390262400
A27EWIL4YBWTA0,B003VWJ2K8,5.0,1303084800
A1GXJW4152V4LJ,B003VWJ2K8,5.0,1384732800
A3GSQE0LXPG9YF,B003VWJ2K8,5.0,1363910400
AFB7MSIPJIW68,B003VWJ2K8,5.0,1344988800
A10FM4ILBIMJJ7,B003VWJ2K8,4.0,1381795200
A1HJ1H7EIPFBRK,B003VWJ2K8,5.0,1393459200
A1L2S18BTJE1BZ,B003VWJ2K8,5.0,1383436800
A3BH9XC0BVO1AG,B003VWJ2K8,5.0,1327881600
A3HEPYV00SNCQA,B003VWJ2K8,5.0,1350000000
AJGD0VSCUJUP5,B003VWJ2K8,5.0,1365033600
A2E9IR4TGNXY6L,B003VWJ2K8,5.0,1299456000
A136IQFGB01KQB,B003VWJ2K8,5.0,1403481600
A2F92AOWTIUIB,B003VWJ2K8,5.0,1394755200
A1BI6SL4H95QI2,B003VWJ2K8,5.0,1391644800
AXP9CF1UTFRSU,B003VWJ2K8,4.0,1319328000
A102MU6ZC9H1N6,B003VWJ2K8,5.0,1364256000
AMP0Z3DR4RCH7,B003VWJ2K8,5.0,1375401600
A1WHGNU87BGJ2S,B003VWJ2K8,5.0,1324598400
A18RGYRCEN181M,B003VWJ2K8,4.0,1387324800
A1VOONTYYM0SDA,B003VWJ2K8,5.0,1327708800
AI45J5737CUGY,B003VWJ2K8,5.0,1352505600
AM9EL9YBP070A,B003VWJ2K8,5.0,1354579200
A19AXCVXAM7NM2,B003VWJ2K8,5.0,1377561600
A1EVEQAR05SY7L,B003VWJ2K8,5.0,1394928000
A3KIOG0NDTJ32D,B003VWJ2K8,5.0,1384992000
A37KK1CLMULHE4,B003VWJ2K8,5.0,1389484800
AYTKUTAP0VA53,B003VWJ2K8,1.0,1388534400
A1WSFFFG0SL1XJ,B003VWJ2K8,5.0,1342742400
A3BZ9EP6SSC9MU,B003VWJ2K8,5.0,1361664000
A18MMME07XZLYO,B003VWJ2K8,5.0,1360368000
A394SBIRC4A8S9,B003VWJ2K8,5.0,1309478400
A2EW01G2LNJN06,B003VWJ2K8,5.0,1354665600
A1DYBNOP47KAE1,B003VWJ2K8,5.0,1391385600
A3EH9SDPD1FGEA,B003VWKPHC,5.0,1387238400
A1NMFQP9ZR23AH,B003VWKPHC,5.0,1313798400
A1YIGDWVHNNTMU,B003VWKPHC,5.0,1354406400
A2UGCWC46V7PPG,B003VWKPHC,4.0,1378944000
A3J1M5WTA3ST77,B003VWKPHC,4.0,1381536000
A3S737ZGWE1GKY,B003VWKPHC,5.0,1331942400
A34QGH6PW5UPA2,B003VWKPHC,5.0,1313280000
AWV58YYFEAUL0,B003VWKPHC,5.0,1372032000
A21DER2RMJIDX7,B003VWKPHC,3.0,1335225600
A1CNDQC2IXGEPN,B003VWKPHC,5.0,1394236800
A1EUO0BU72JR7T,B003VWKPHC,3.0,1316476800
A2KWOC600DMC0W,B003VWKPHC,5.0,1369958400
A2GC5JELY3N07V,B003VWKPHC,5.0,1393891200
A31JRW1DW3SZ2K,B003VWKPHC,3.0,1363910400
A36IOSZXG6HQAU,B003VWKPHC,4.0,1330041600
A26E1V45R24QVC,B003VWKPHC,5.0,1307491200
A3SQ2WX9CAJCKZ,B003VWKPHC,5.0,1309219200
A2WT46GVYE1ZDD,B003VWKPHC,5.0,1358380800
A1BH17V8BKLES,B003VWKPHC,4.0,1388534400
A34EGGJLO553D8,B003VWKPHC,5.0,1370476800
AH0XON4XDOF2C,B003VWKPHC,5.0,1391558400
A3J1EO6778PPTH,B003VWKPHC,3.0,1327795200
A1CUB195YB9XKO,B003VWKPHC,5.0,1356566400
A3775OP5VTX5ON,B003VWKPHC,5.0,1310342400
A1MU6PI3YDK8H0,B003VWKPHC,4.0,1354233600
A3EYCAYIIBDXUF,B003VWKPHC,4.0,1386201600
A2KI91IR3RA7D0,B003VWKPHC,5.0,1357862400
A1T9SCT89JJ96,B003VWKPHC,5.0,1328227200
A3G6P4SJ8SYH9F,B003VWKPHC,5.0,1383091200
A10NJEIG56RHN5,B003VWKPHC,5.0,1392768000
A31BL556QXBJBZ,B003VWKPHC,5.0,1393113600
A3N27L13CWJ9HY,B003VWKPHC,5.0,1319587200
A2GVH4P25TXN8M,B003VWKPHC,5.0,1354233600
A9J03MF2689TS,B003VWKPHC,5.0,1329782400
A2T305UHZJ21L1,B003VWKPHC,3.0,1405036800
A6LFRQ7HMWS1G,B003VWKPHC,5.0,1319760000
A2Z3FDWL7DQD76,B003VWKPHC,5.0,1403654400
A4S2GMZIQKEHY,B003VWKPHC,5.0,1363564800
A24JW33E1DW64K,B003VWKPHC,4.0,1345852800
AHUIPZZH2UKJG,B003VWKPHC,4.0,1362614400
A8MTE6SIYM0GY,B003VWKPHC,3.0,1317254400
A3SU1JZBMQ5ABZ,B003VWKPHC,5.0,1400025600
ACP8IZY0RS49F,B003VWKPHC,5.0,1323302400
AOGJD9K1UN63X,B003VWKPHC,5.0,1391558400
A7WNXHL0QNHY7,B003VWKPHC,4.0,1358812800
A15N5RY4YGRQRQ,B003VWKPHC,5.0,1394064000
A3W2KQ6CLTQ0ZD,B003VWKPHC,5.0,1340323200
A2Y7BSQG9V3LNG,B003VWKPHC,5.0,1306800000
A1N82BBPB5816P,B003VWKPHC,5.0,1366156800
A27TXR7VCI5FKS,B003VWKPHC,4.0,1404172800
A3FW4THIMBIN6V,B003VWKPHC,5.0,1307404800
A19WXFFQMKES6O,B003VWKPHC,5.0,1328486400
A2E2KYE92LF0T7,B003VWKPHC,4.0,1395964800
A1N06X05VZWO5Y,B003VWKPHC,5.0,1391385600
A3VG7F7SZUK87S,B003VWKPHC,4.0,1393891200
A342XAA3YXGKT9,B003VWKPHC,5.0,1295395200
A3TA1UJWRJF9NC,B003VWKPHC,3.0,1295481600
A2XKROL6XBFHT3,B003VWKPHC,5.0,1386806400
A327J5R77T2EY3,B003VWKPHC,5.0,1400803200
AWBZIK5JYWB5J,B003VWKPHC,3.0,1329264000
A27UAE2PME5TRV,B003VWKPHC,5.0,1289692800
A2053ZJUGCKUA5,B003VWKPHC,5.0,1365120000
A14PY68SX7D5DV,B003VWKPHC,2.0,1353542400
A2D0F87RY5YMHN,B003VWKPHC,5.0,1388102400
A3177U36QW4EJB,B003VWKPHC,5.0,1392336000
A2VH0UT5EQFB6P,B003VWKPHC,5.0,1391126400
AG5L0MYSPPWDC,B003VWKPHC,5.0,1320278400
A55YZTYSWPH96,B003VWKPHC,5.0,1357689600
A1VR0GV8LPJYNF,B003VWKPHC,5.0,1374019200
A1C0O09LOLVI39,B003VWKPHC,3.0,1361750400
A3QO0ZJPSDMDW3,B003VWKPHC,5.0,1318896000
A1KO6FM2PGCYC8,B003VWKPHC,5.0,1325030400
A35CRCL7WVUCYG,B003VWKPHC,5.0,1399766400
A6M441DQ7HL09,B003VWKPHC,2.0,1370217600
AE9C0UNXBV8CB,B003VWKPHC,5.0,1394496000
A1EW1P6BB16GP6,B003VWKPHC,5.0,1402099200
A29XLZLRNBWBZ8,B003VWKPHC,5.0,1393718400
A4XWMOFB1HY04,B003VWKPHC,4.0,1319241600
A2CIR2MO07ZIY3,B003VWKPHC,5.0,1321142400
A3PGVJF37JSHFO,B003VWKPHC,5.0,1391731200
AGGQFKI536BUW,B003VWKPHC,5.0,1362614400
A1SJ32WZWVEI61,B003VWKPHC,5.0,1367280000
A7ZP18XOIJADI,B003VWKPHC,5.0,1345593600
A2D9QW4TY8CFB0,B003VWKPHC,5.0,1404259200
A1MCMSRNN2AS1F,B003VWKPHC,5.0,1342051200
ACFBLRCKLPR00,B003VWKPHC,5.0,1296345600
A13T4T3QOSII3I,B003VWKPHC,5.0,1346976000
A3W2EOWTZVIGC9,B003VWKPHC,5.0,1375488000
A3RHT4KI3H5TVH,B003VWKPHC,5.0,1382659200
A1NRNLEASOU773,B003VWKPHC,5.0,1398038400
A3UXW18DP4WSD6,B003VWKPHC,5.0,1391904000
AO68X66YOJGQI,B003VWKPHC,5.0,1324944000
A1CF9IF5FWYNU0,B003VWKPHC,5.0,1398988800
A19JA9J3BFBKNO,B003VWKPHC,4.0,1404086400
A2D91EJR5M0CUP,B003VWKPHC,5.0,1399507200
A1QRF5KISDOKPA,B003VWKPHC,5.0,1324512000
A27EWIL4YBWTA0,B003VWKPHC,5.0,1365292800
A3IS1RBMOOULWI,B003VWKPHC,3.0,1317945600
AIRZAEK6LLYQ,B003VWKPHC,5.0,1380758400
A3DOXGBWDJ1MU0,B003VWKPHC,5.0,1394236800
A30KA8I5AHSKJZ,B003VWKPHC,5.0,1358121600
A3HKZSCGFU9T2A,B003VWKPHC,5.0,1361923200
A2SNKWR5D203ZX,B003VWKPHC,5.0,1381536000
A2HIRKOAFQQLBE,B003VWKPHC,5.0,1324684800
AMY8AUDIBXHCI,B003VWKPHC,5.0,1363392000
A18XPD5BM4U6B1,B003VWKPHC,5.0,1384819200
A2RCAS1WJ5Z8VI,B003VWKPHC,5.0,1398384000
AW1VA3H8A5N12,B003VWKPHC,5.0,1362096000
A202CZ4PJH83G4,B003VWKPHC,5.0,1315267200
A3P2J1W1RBUX6Q,B003VWKPHC,5.0,1305590400
AU2TEZYYXKLL,B003VWKPHC,5.0,1356048000
A18MMME07XZLYO,B003VWKPHC,5.0,1392854400
AKDQONDXN72MW,B003VWKPHC,5.0,1383004800
A2EW01G2LNJN06,B003VWKPHC,5.0,1354665600
A2BRKLV7FQ1HVS,B003VYBD58,5.0,1356048000
AWYE428W5MRQN,B003VYBD58,4.0,1314230400
A2BT968XSRPP0K,B003VYBD58,4.0,1383868800
A3237FOR4LVBZO,B003VYBD58,4.0,1328832000
A37A41GWQFMK3D,B003VYBD58,5.0,1332288000
A39KDVU5JAXJIF,B003VYBD58,4.0,1323129600
A3UFHRHJ82TL1W,B003VYBD58,5.0,1389744000
A2RI4QE6EO29CA,B003VYBD58,5.0,1390608000
A319B090A2POEB,B003VYBD58,5.0,1350604800
A3JUQ2E799OC5B,B003VYBD58,4.0,1291593600
A3NAA6BH9LWIH4,B003VYBD58,5.0,1369353600
A1EVEQAR05SY7L,B003VYBD58,5.0,1394928000
A35D9ODUCAMF5G,B003VYBNLW,4.0,1361318400
A1WQNVR4H66YX9,B003VYBNLW,4.0,1298160000
A3W2KQ6CLTQ0ZD,B003VYBNLW,5.0,1313971200
A1ZGNCN1VRUO1H,B003VYBNLW,5.0,1364342400
AOZBVGFIUY44X,B003VYBNLW,5.0,1392508800
A2B1KICX3RPRX3,B003VYBNLW,4.0,1394928000
A1NIX2WA2ZKLV7,B003VYBNLW,5.0,1325116800
A1OZ7F08MNF320,B003VYBNLW,5.0,1323216000
AZ0LJNEP2VRD1,B003VYBNLW,4.0,1369872000
A19AXCVXAM7NM2,B003VYBNLW,5.0,1377561600
A2WDY3XDWDFNYG,B003W47NII,4.0,1319673600
A2R7B3MUR22USI,B003W47NII,3.0,1332892800
A30HTJ530SMRB7,B003W47NII,1.0,1324944000
A1JNNQAUI5FZV,B003W47NII,4.0,1360108800
AG3PVU7DCXZTK,B003W47NII,2.0,1337040000
A3DOIOHQ19H1BP,B003W47NII,5.0,1309305600
A10N243R7A5ZW3,B003W47NII,3.0,1338940800
A34BZPTKSY68PB,B003W47NII,5.0,1404950400
A3CSSZ6U5J4YS5,B003W47NII,5.0,1362528000
A1803TC7DCT5ZA,B003W47NII,2.0,1389312000
AIRZAEK6LLYQ,B003W47NII,4.0,1381190400
A3QEWM5EWFPTE9,B003WZ6VVM,5.0,1295395200
A2605LYSN10W9,B003WZ6VVM,4.0,1370131200
A25K93BZ8GX9ZC,B003WZ6VVM,4.0,1385078400
A37A41GWQFMK3D,B003WZ6VVM,5.0,1370649600
A3SDJ70H00OQCJ,B003WZ6VVM,3.0,1289260800
A1V3N0LF1QGG0X,B003WZ6VVM,5.0,1405123200
A3VIIH9ZNJ823H,B003WZ6VVM,3.0,1389916800
A14JBDSWKPKTZA,B003XDUAOM,5.0,1366502400
A3OXHLG6DIBRW8,B003XDUAOM,4.0,1359504000
A3R4794K2RVU1S,B003XDUAOM,4.0,1366156800
A31RULW0KNYJ5H,B003XDUAOM,4.0,1359590400
AEWYUPCNDV7HY,B003XDUAOM,3.0,1368489600
AOMEH9W6LHC4S,B003XDUAOM,3.0,1360368000
A158NXQZK3SZ9N,B003Y3ASW0,5.0,1364428800
A2BB6IKKR4G40J,B003Y3ASW0,5.0,1393113600
A2G2DXPFZKG48W,B003Y3ASW0,5.0,1397865600
AHCJAJO18KRP1,B003Y3ASW0,5.0,1351555200
A1HSW0NIX8VQ07,B003Y3ASW0,5.0,1356048000
A2G9UCBLL9YLET,B003Y3ASW0,4.0,1359072000
A31B0LYT2C92SN,B003Y3ASW0,5.0,1366329600
A2VDGYUTGIOL86,B003YVRGN6,5.0,1361577600
A3GA66OGQOI3EZ,B003YVRGN6,5.0,1380672000
A206T0W1VE8K1Q,B003YVRGN6,5.0,1368489600
A13GMS7FWV3TQ0,B003YVRGN6,4.0,1392076800
ACWJDL1ZYX8RE,B003YVRGN6,5.0,1362528000
AHMEG9CAAT2KF,B0040O49OU,4.0,1376352000
A306YUQBEB2R9T,B0040O49OU,5.0,1358985600
A38DCVO9SZHW68,B0040O49OU,5.0,1395792000
A27V6PS7Y83OIV,B0040O49OU,5.0,1327017600
A3UXW18DP4WSD6,B0040O49OU,4.0,1394841600
AGX9PFO7K90DJ,B0040O49OU,4.0,1385337600
ALVO1A5UB8DG0,B0040O49OU,5.0,1376092800
A1YR3RVSBZK8CW,B0040ZBI52,5.0,1392940800
A1JN3UIUZAHF7V,B0040ZBI52,4.0,1314403200
A37A41GWQFMK3D,B0040ZBI52,5.0,1391385600
APEJ8EJCC8PQ8,B0040ZBI52,4.0,1357689600
A2BGK8HGC28AJI,B0040ZBI52,2.0,1360972800
AL8K7SWTLZ12X,B0040ZBI52,5.0,1388620800
A3D42ZX96FA6EW,B0040ZBI52,5.0,1356652800
A2158NV89I72OP,B0040ZBI52,4.0,1380844800
A205483DF7XVDE,B0040ZBI52,5.0,1325462400
A3OEBPVLF35YQL,B0040ZBI52,5.0,1350777600
A1HW9DAJBYXGDV,B0040ZBI52,4.0,1360368000
A1CNDQC2IXGEPN,B0041T53KI,5.0,1394582400
AGW1JFTQNX7SZ,B0041T53KI,3.0,1334448000
A3TM9RWCTMIK42,B0041T53KI,5.0,1402099200
A1T3PBZ7DVBC26,B0041T53KI,4.0,1399680000
A2RCAS1WJ5Z8VI,B0041T53KI,5.0,1402444800
AVOKN4NDZCN78,B0042EZH6W,5.0,1382572800
AN1RO6C6I78YO,B0042EZH6W,5.0,1300233600
A1JCRZEQACX4V4,B0042EZH6W,5.0,1352246400
AOEZK60W1DUQZ,B0042EZH6W,5.0,1340323200
A3IVULXGE2PB43,B0042EZH6W,5.0,1393459200
A2MMH4O7EDNLCV,B0042EZH6W,5.0,1346457600
AITXZ1QOILJ5Z,B0042EZH6W,5.0,1317254400
A87NFCCTUG4PO,B0042EZH6W,5.0,1334707200
A3NI8JZCL7BZMC,B0042EZH6W,5.0,1373155200
A27KQGXAU8Z7OT,B0042EZH6W,5.0,1366848000
A356RFKNIG043B,B0042EZH6W,5.0,1354233600
A3TRV1IG0M1PHK,B0042EZH6W,4.0,1375660800
A35YS5ND3K5FN,B0042EZH6W,5.0,1293753600
A2QPZKGUDE7RJ4,B0042EZH6W,5.0,1336435200
A1SG6JGU7ISEH3,B0042EZH6W,5.0,1327017600
A37WW789WSY81F,B0042EZH6W,5.0,1300492800
A3IRXJOT9PY6SE,B0042EZH6W,5.0,1318118400
A16Z3HTUIYPDH8,B0042EZH6W,4.0,1363132800
A39ZK4KYML9463,B0042EZH6W,5.0,1329436800
APXEAZI8E8GES,B0042EZH6W,5.0,1317427200
AB0XOMFCYELCK,B0042EZH6W,5.0,1356480000
A1UMOYYM8HB2A1,B0042EZH6W,5.0,1379116800
A23AKO4BZLZ8DE,B0042EZH6W,5.0,1320278400
A2JZTK0WGJCMGN,B0042EZH6W,5.0,1389139200
A2FAF1J19NO0ID,B0042EZH6W,4.0,1330473600
A3SJP0GZNZJ0XE,B0042EZH6W,5.0,1365638400
ASJAKT8DJIAC5,B0042EZH6W,5.0,1315612800
A1K582XYLTKUCD,B0042F1L4S,5.0,1361404800
A2OPSPL8LSSJPC,B0042F1L4S,1.0,1327363200
A35YS5ND3K5FN,B0042F1L4S,5.0,1293926400
A37WW789WSY81F,B0042F1L4S,5.0,1305590400
A3CR1EV98GQ87X,B0042F1L4S,5.0,1299456000
A1ZGNCN1VRUO1H,B0043RZ9QQ,5.0,1360022400
A9CQXTVLHQBMA,B0043RZ9QQ,5.0,1335052800
A1L3H6SSKSRNGV,B0043RZ9QQ,3.0,1394409600
ADH0O8UVJOT10,B0043RZ9QQ,5.0,1351036800
AR6CAR106LX2Y,B0043RZ9QQ,5.0,1388880000
ASYHYW0USZVN6,B0044R1M0M,4.0,1357948800
A13IKQCJKFAP5S,B0044R1M0M,5.0,1364083200
A206T0W1VE8K1Q,B0044R1M0M,5.0,1367280000
A120FZ2ESIMA63,B0044R1M0M,5.0,1388793600
ASGRCZLCNBELE,B0044R1M0M,5.0,1378598400
A26GUM1C5M1E51,B0044R1M0M,5.0,1354147200
A1DZDG9AT98298,B0044R1M0M,4.0,1344470400
AKYDGCKCY7H9F,B0044R1M0M,4.0,1333843200
A102MU6ZC9H1N6,B0044R1M0M,5.0,1364256000
A1MAQQXJZTMSKT,B0044R1M0M,5.0,1386201600
AZPDO6FLSMLFP,B00466HLXI,4.0,1391644800
A29J3SX31FB2HN,B00466HLXI,5.0,1405123200
A3AOPVQ7EZHTWA,B00466HLXI,5.0,1387152000
A33PUQETQAM8XT,B00466HLXI,4.0,1392940800
A3ARPUKCI6R91Y,B00466HLXI,2.0,1329004800
ABC68JUCPTVOE,B00466HM28,2.0,1331337600
A10044ECXDUVKS,B00466HM28,1.0,1345161600
A10HYGDU2NITYQ,B00466HM28,3.0,1373155200
A278CZM7C2OO8A,B00466HM28,1.0,1389830400
A13798OPDBLDCO,B00466HM28,3.0,1352419200
A9VAK8UG2G5W7,B00466HM28,5.0,1333929600
A3J7IC7M8ZSXNU,B00466HM28,5.0,1400457600
A35D9ODUCAMF5G,B0046A04LU,5.0,1359158400
ATLCEY1YIP1DG,B0046A04LU,5.0,1336435200
A2JQWSA0GPVSQN,B0046A04LU,5.0,1347840000
AEKID8YBJSV8K,B0046A04LU,5.0,1297987200
A1TLMSOE1VRDZI,B0046A04LU,5.0,1357344000
AGW1JFTQNX7SZ,B0046A04LU,4.0,1336176000
A2STXHBNXM1B0Z,B0046A04LU,4.0,1363824000
A1VEGHXI0Q61XA,B0046A04LU,5.0,1388707200
A2P3Q65JU68Z5M,B0046A04LU,3.0,1325635200
A2IRI1NFJJJ6MZ,B0046A04LU,5.0,1364428800
A27GPJSZDRQ1ZW,B0046A04LU,5.0,1401753600
AUQ38SIELJDPU,B0049Z4UQ2,4.0,1366156800
A1VHYBN1NV73LZ,B0049Z4UQ2,5.0,1366243200
A9AETC0WEPZAM,B0049Z4UQ2,5.0,1404691200
A1CL807EOUPVP1,B0049Z4UQ2,5.0,1399075200
A1365RYO0BLEMI,B0049Z4UQ2,5.0,1356998400
ADH0O8UVJOT10,B0049Z4UQ2,4.0,1373846400
A3H4FCMNBYS09K,B0049Z4UQ2,5.0,1370563200
A1MY8258SXRZ8M,B004BZU4OW,5.0,1355443200
A19J1LI2AQ2JB8,B004BZU4OW,4.0,1402617600
A1QN075G0OKBWJ,B004BZU4OW,5.0,1360972800
A2053ZJUGCKUA5,B004BZU4OW,5.0,1366416000
A319B090A2POEB,B004BZU4OW,5.0,1329350400
A21Q29J3ZWPDNP,B004FEBS8K,5.0,1393286400
A22LLQ00V32YZJ,B004FEBS8K,4.0,1403568000
A3TOCY3MSC878,B004FEBS8K,5.0,1372982400
A3HH71P93ZWAMB,B004FEBS8K,5.0,1343001600
A3G4YMDOTVWP5V,B004FEBS8K,4.0,1362614400
AOHR2Q90UXF23,B004FEGXDK,5.0,1352678400
A3CNFMV0IISC3C,B004FEGXDK,1.0,1352332800
A1ZQVN0F0FURHH,B004FEGXDK,5.0,1338595200
AXMYGK3WC8BPP,B004FEGXDK,1.0,1403740800
A2EZWZ8MBEDOLN,B004FEGXDK,5.0,1336608000
A1L7M2JXN4EZCR,B004FEGXDK,5.0,1393372800
A2YQTEPCGZ5N7J,B004FEGXDK,5.0,1381968000
A1K8E597YAFQQG,B004FEGXDK,5.0,1376697600
A2B58VXLLOFQKR,B004FEGXDK,2.0,1346803200
A1THTWOPC9UOS4,B004FEGXDK,4.0,1383177600
A1HSW0NIX8VQ07,B004FEGXDK,4.0,1347667200
A1R1F7IOPSLMD,B004FEGXDK,5.0,1394496000
A9VAK8UG2G5W7,B004FEGXDK,5.0,1331769600
APN77K8OVE97N,B004FEGXDK,5.0,1371081600
A14FMSW73W220M,B004FEGXDK,4.0,1380672000
AZVME8JMPD3F4,B004FEGXDK,5.0,1360195200
A3200TEQBFSDRX,B004FEGXDK,5.0,1398643200
A36P367G4ZH6Z0,B004FEGXDK,5.0,1344556800
ADH0O8UVJOT10,B004FEGXDK,5.0,1349481600
A1EVEQAR05SY7L,B004FEGXDK,5.0,1391472000
AR64CEBJWBICU,B004FODY6E,4.0,1309824000
A3SU1JZBMQ5ABZ,B004FODY6E,5.0,1397001600
A1S0HTDO0P4N5V,B004FODY6E,5.0,1340236800
AC2S76UKUPIL4,B004FODY6E,4.0,1361836800
A3KF2K1ZMAZSX4,B004FODY6E,5.0,1295049600
A1SCWHXAB2ZK7N,B004FPEF84,5.0,1354752000
ASP978VO96X7C,B004FPEF84,4.0,1377648000
A1RXH9W4TZB2EF,B004FPEF84,5.0,1344038400
AKT2VSLZHDD81,B004FPEF84,5.0,1347840000
A1MY8258SXRZ8M,B004FPEF84,5.0,1355443200
A2SREOQJ9OEDLE,B004FPEF84,5.0,1359072000
A24JW33E1DW64K,B004FPEF84,3.0,1345852800
A5RJ7TM82RH0I,B004FPEF84,3.0,1375488000
A3APKXMNJAEDQM,B004FPEF84,5.0,1352505600
A3QPN05Y1OUX32,B004FPEF84,5.0,1363996800
A2IPU94WKACV06,B004FPEF84,4.0,1380153600
A55YZTYSWPH96,B004FPEF84,2.0,1357689600
AN5ISBOQ5U7C,B004FPEF84,5.0,1357689600
A2J4UAF6RW13WK,B004FPEF84,3.0,1354320000
A4XWMOFB1HY04,B004FPEF84,4.0,1346112000
A195TE92PMQTJ5,B004FPEF84,5.0,1359158400
A1LI9W7A0CYOHV,B004FPEF84,4.0,1353024000
A3HKZSCGFU9T2A,B004FPEF84,1.0,1361923200
AR6CAR106LX2Y,B004FPEF84,5.0,1379376000
A27DR1VO079F1V,B004FRHKA2,5.0,1392768000
A2YQTEPCGZ5N7J,B004FRHKA2,4.0,1394323200
APB6VJX5CNR5C,B004FRHKA2,3.0,1397520000
A1R1F7IOPSLMD,B004FRHKA2,5.0,1396828800
A2W03JTG0K5OKF,B004FRHKA2,5.0,1398643200
A26U7I13QO5E0C,B004FRHKA2,5.0,1362009600
A20SQURQ3G1BGY,B004FRHKA2,5.0,1381622400
A2SBZZ1HSR7WSP,B004GYM7IE,5.0,1325980800
A2R7B3MUR22USI,B004GYM7IE,4.0,1377734400
A3775OP5VTX5ON,B004GYM7IE,5.0,1319155200
A1C92SAQFUBJSZ,B004GYM7IE,4.0,1348876800
AHUIPZZH2UKJG,B004GYM7IE,5.0,1332115200
A1C92SAQFUBJSZ,B004GYOZ6G,5.0,1354665600
A1MH7LD4Y203Q5,B004GYOZ6G,5.0,1363392000
A1MH0P8PE6AT4P,B004GYOZ6G,5.0,1355011200
A781ITP3HE2N5,B004GYOZ6G,5.0,1362355200
A1SJ32WZWVEI61,B004GYOZ6G,4.0,1373328000
A27EWIL4YBWTA0,B004GYOZ6G,5.0,1303084800
A1UI4WTBYHYUGD,B004HJ58JI,3.0,1364169600
ALVPGO19QI1SC,B004HJ58JI,5.0,1401667200
A1HPC4BDRLR60,B004HJ58JI,4.0,1318550400
A2RCCN4KEXZGC8,B004HJ58JI,5.0,1377388800
A3MYWHYZ30WLQJ,B004HJ58JI,5.0,1377820800
A3TRV1IG0M1PHK,B004HJ58JI,5.0,1374192000
A2Y1R8CZMTALJP,B004HJ9COU,1.0,1344384000
A3G6P4SJ8SYH9F,B004HJ9COU,3.0,1377216000
A3G5BIFX6VS1OP,B004HJ9COU,5.0,1388620800
A1P11QY9RR3IA7,B004HJ9COU,5.0,1353888000
A3G21YYF2EXCS8,B004HJ9COU,5.0,1372464000
A32264FNDHOH3Q,B004INGEB4,4.0,1359331200
A7IBOCJ0K4V8C,B004INGEB4,3.0,1384300800
A781ITP3HE2N5,B004INGEB4,5.0,1380844800
A3RHT4KI3H5TVH,B004INGEB4,5.0,1384300800
A2F92AOWTIUIB,B004INGEB4,5.0,1394755200
A1EVEQAR05SY7L,B004INGEB4,5.0,1345507200
A1F4KCBVDP8S25,B004ISK48S,1.0,1328400000
A2IDOKLAT1MP8X,B004ISK48S,4.0,1308096000
AITXZ1QOILJ5Z,B004ISK48S,3.0,1312243200
A3VPISTBNS66C5,B004ISK48S,5.0,1369267200
A2OTSI6BXB4CT3,B004ISK48S,5.0,1325203200
A35YS5ND3K5FN,B004ISK48S,5.0,1297296000
AVOKN4NDZCN78,B004ISLGKS,3.0,1355356800
A2MMH4O7EDNLCV,B004ISLGKS,5.0,1328918400
A34BZPTKSY68PB,B004ISLGKS,5.0,1327276800
AA1ZYCEKJGG3A,B004ISLGKS,4.0,1357171200
A3P2J1W1RBUX6Q,B004ISLGKS,5.0,1331078400
A2KWOC600DMC0W,B004J27QXY,5.0,1378512000
A1JCRZEQACX4V4,B004J27QXY,5.0,1353456000
A1IJUUNPU7L6LA,B004J27QXY,5.0,1359504000
AZ9KESC05F6RI,B004J27QXY,5.0,1314144000
A2AAS19L5VE69J,B004J27QXY,5.0,1397088000
A2RVY2GDMZHH4,B004J27QXY,4.0,1356652800
A1A9DIM802STMK,B004LG93KC,4.0,1360972800
A3OZC468867FW8,B004LG93KC,4.0,1355875200
A2OPSPL8LSSJPC,B004LG93KC,4.0,1400371200
A10N243R7A5ZW3,B004LG93KC,5.0,1341360000
A3GTUNDBLPC00I,B004LG93KC,5.0,1336694400
ADH0O8UVJOT10,B004LG93KC,4.0,1387324800
A1ESUYMIG3TZT0,B004M8UZS8,5.0,1369958400
A2JRFV125VJ71R,B004M8UZS8,5.0,1328140800
A1A64ANBPFSAT4,B004M8UZS8,5.0,1347408000
A2AAS19L5VE69J,B004M8UZS8,5.0,1391731200
A1TYYT15KT9TDQ,B004M8UZS8,4.0,1355875200
AKPVT396SPLII,B004M8UZS8,5.0,1328659200
A1F4KCBVDP8S25,B004M9CKVM,5.0,1327276800
AAHV0LYDMZGY8,B004M9CKVM,2.0,1329782400
A1JNV4K56GG94R,B004M9CKVM,5.0,1398211200
A2C7BOQVFH1HLE,B004M9CKVM,5.0,1351123200
A2JZY5POMJADL1,B004M9CKVM,5.0,1315267200
